38,1,0829,143

38,1,0829,171

38,1,0829,91

38,1,0829,54

38,1,0829,36

38,1,0829,129

38,1,0829,59

38,1,0829,70

38,1,0829,39

38,1,0829,90

38,1,0829,85

38,1,0829,230

38,1,0829,181

38,1,0829,187

38,1,0829,163

38,1,0829,172

38,1,0829,133

38,1,0829,163

38,1,0829,314

38,1,0829,173

38,1,0829,159

38,1,0829,184

38,1,0829,180

38,1,0829,130

38,1,0829,129

38,1,0829,118

38,1,0829,165

38,1,0829,266

38,1,0829,127

38,1,0829,259

38,1,0829,288

38,1,0829,209

38,1,0829,175

38,1,0829,162

38,1,0829,36

38,1,0829,151

38,1,0829,67

38,1,0829,145

38,1,0829,59

38,1,0829,120

38,1,0829,99

38,1,0829,173

38,1,0829,96

38,1,0829,207

38,1,0829,145

38,1,0829,140

38,1,0829,154

38,1,0829,101

38,1,0829,149

38,1,0829,187

38,1,0829,170

38,1,0829,213

38,1,0829,211

38,1,0829,187

38,1,0829,117

38,1,0829,123

38,1,0829,256

38,1,0829,153

38,1,0829,198

38,1,0829,214

38,1,0829,166

38,1,0829,120

38,1,0829,188

38,1,0829,297

38,1,0829,200

39,0,0838,196

39,0,0838,233

39,0,0838,309

39,0,0838,219

39,0,0838,250

39,0,0838,300

39,0,0838,144

39,0,0838,198

39,0,0838,349

39,0,0838,132

39,0,0838,209

39,0,0838,269

39,0,0838,309

39,0,0838,175

39,0,0838,101

39,0,0838,89

39,0,0838,183

39,0,0838,123

39,0,0838,141

39,0,0838,310

39,0,0838,210

39,0,0838,50

39,0,0838,191

39,0,0838,63

39,0,0838,121

39,0,0838,363

39,0,0838,176

39,0,0838,185

39,0,0838,169

39,0,0838,463

39,0,0838,166

39,0,0838,90

39,0,0838,300

39,0,0838,185

39,0,0838,157

39,0,0838,327

39,0,0838,200

39,0,0838,231

39,0,0838,186

39,0,0838,250

39,0,0838,59

39,1,0535,391

39,1,0535,476

39,1,0535,500

39,1,0535,427

39,1,0535,462

39,1,0535,521

39,1,0535,306

39,1,0535,304

39,1,0535,697

39,1,0535,308

39,1,0535,518

39,1,0535,716

39,1,0535,684

39,1,0535,479

39,1,0535,256

39,1,0535,226

39,1,0535,416

39,1,0535,330

39,1,0535,393

39,1,0535,615

39,1,0535,404

39,1,0535,221

39,1,0535,409

39,1,0535,215

39,1,0535,233

39,1,0535,842

39,1,0535,436

39,1,0535,308

39,1,0535,267

39,1,0535,1012

39,1,0535,561

39,1,0535,184

39,1,0535,581

39,1,0535,377

39,1,0535,295

39,1,0535,511

39,1,0535,392

39,1,0535,420

39,1,0535,234

39,1,0535,538

39,1,0535,110

40,0,0813,278

40,0,0813,298

40,0,0813,264

40,0,0813,402

40,0,0813,250

40,0,0813,230

40,0,0813,193

40,0,0813,201

40,0,0813,433

40,0,0813,358

40,0,0813,313

40,0,0813,225

40,0,0813,345

40,0,0813,304

40,0,0813,226

40,0,0813,169

40,0,0813,189

40,0,0813,396

40,0,0813,129

40,0,0813,210

40,0,0813,238

40,0,0813,278

40,0,0813,251

40,0,0813,306

40,0,0813,132

40,0,0813,347

40,0,0813,159

40,0,0813,317

40,0,0813,234

40,0,0813,288

40,0,0813,283

40,0,0813,209

40,0,0813,167

40,0,0813,220

40,0,0813,353

40,0,0813,219

40,0,0813,224

40,1,0904,386

40,1,0904,288

40,1,0904,331

40,1,0904,580

40,1,0904,307

40,1,0904,410

40,1,0904,272

40,1,0904,248

40,1,0904,598

40,1,0904,600

40,1,0904,434

40,1,0904,387

40,1,0904,549

40,1,0904,411

40,1,0904,334

40,1,0904,218

40,1,0904,182

40,1,0904,559

40,1,0904,208

40,1,0904,341

40,1,0904,404

40,1,0904,447

40,1,0904,352

40,1,0904,398

40,1,0904,354

40,1,0904,417

40,1,0904,252

40,1,0904,443

40,1,0904,434

40,1,0904,586

40,1,0904,460

40,1,0904,385

40,1,0904,309

40,1,0904,501

40,1,0904,667

40,1,0904,412

40,1,0904,422

42,0,0897,449

42,0,0897,393

42,0,0897,490

42,0,0897,457

42,0,0897,425

42,0,0897,374

42,0,0897,352

42,0,0897,375

42,0,0897,451

42,0,0897,312

42,0,0897,426

42,0,0897,313

42,0,0897,515

42,0,0897,359

42,0,0897,603

42,0,0897,292

42,0,0897,328

42,0,0897,248

42,0,0897,315

42,0,0897,401

42,0,0897,475

42,0,0897,400

42,0,0897,402

42,0,0897,488

42,0,0897,390

42,0,0897,569

42,0,0897,509

42,0,0897,575

42,0,0897,374

42,0,0897,421

42,0,0897,358

42,0,0897,394

42,0,0897,371

42,0,0897,415

42,0,0897,541

42,0,0897,376

42,0,0897,527

42,0,0897,385

42,0,0897,404

42,0,0897,437

42,0,0897,279

42,0,0897,463

42,0,0897,187

42,0,0897,464

42,0,0897,536

42,0,0897,410

42,0,0897,414

42,0,0897,392

42,0,0897,445

42,0,0897,481

42,0,0897,387

42,0,0897,229

42,0,0897,375

42,0,0897,389

42,0,0897,400

42,0,0897,288

42,0,0897,488

42,0,0897,590

42,0,0897,278

42,0,0897,319

42,0,0897,271

42,0,0897,265

42,0,0897,278

42,0,0897,255

42,0,0897,360

42,0,0897,476

42,0,0897,149

42,0,0897,202

44,1,0470,809

44,1,0470,699

44,1,0470,645

44,1,0470,406

44,1,0470,425

44,1,0470,446

44,1,0470,700

44,1,0470,1033

44,1,0470,745

44,1,0470,96

44,1,0470,36

44,1,0470,757

44,1,0470,1083

44,1,0470,692

44,1,0470,445

44,1,0470,1501

44,1,0470,1322

44,1,0470,741

44,1,0470,610

44,1,0470,1010

44,1,0470,460

44,1,0470,845

44,1,0470,640

44,1,0470,460

44,1,0470,1197

44,1,0470,1209

44,1,0470,1212

44,1,0470,584

44,1,0470,1348

44,1,0470,893

44,1,0470,933

44,1,0470,1051

44,1,0470,260

44,1,0470,506

44,1,0470,266

44,1,0470,322

44,1,0470,522

44,1,0470,466

44,1,0470,340

45,2,0301,367

45,2,0301,648

45,2,0301,235

45,2,0301,294

45,2,0301,709

45,2,0301,513

45,2,0301,190

45,2,0301,383

45,2,0301,325

45,2,0301,351

45,2,0301,528

45,2,0301,305

45,2,0301,318

45,2,0301,441

45,2,0301,381

45,2,0301,368

45,2,0301,274

45,2,0301,330

45,2,0301,513

45,2,0301,610

45,2,0301,1066

45,2,0301,567

45,2,0301,706

45,2,0301,302

45,2,0301,950

45,2,0301,574

45,2,0301,366

45,2,0301,411

45,2,0301,152

45,2,0301,121

45,2,0301,182

45,2,0301,405

45,2,0301,1076

45,2,0301,676

45,2,0301,464

45,2,0301,449

45,2,0301,427

45,2,0301,550

45,2,0301,983

45,2,0301,892

45,2,0301,1517

45,2,0301,282

45,2,0301,347

45,2,0301,393

45,2,0301,338

45,2,0301,485

45,2,0301,352

45,2,0301,487

45,2,0301,550

45,2,0301,413

45,2,0301,383

45,2,0301,515

45,2,0301,531

45,2,0301,438

45,2,0301,353

45,2,0301,713

45,2,0301,253

45,2,0301,92

45,2,0301,442

45,2,0301,202

45,2,0301,191

45,2,0301,248

45,2,0301,277

45,2,0301,232

45,2,0301,160

45,2,0301,185

45,2,0301,168

46,0,0801,273

46,0,0801,280

46,0,0801,273

46,0,0801,304

46,0,0801,333

46,0,0801,366

46,0,0801,405

46,0,0801,255

46,0,0801,167

46,0,0801,357

46,0,0801,319

46,0,0801,65

46,0,0801,176

46,0,0801,161

46,0,0801,198

46,0,0801,297

46,0,0801,477

46,0,0801,254

46,0,0801,240

46,0,0801,318

46,0,0801,209

46,0,0801,422

46,0,0801,164

46,0,0801,227

46,0,0801,243

46,0,0801,138

46,1,0152,285

46,1,0152,302

46,1,0152,339

46,1,0152,361

46,1,0152,532

46,1,0152,604

46,1,0152,458

46,1,0152,318

46,1,0152,534

46,1,0152,353

46,1,0152,265

46,1,0152,82

46,1,0152,252

46,1,0152,176

46,1,0152,258

46,1,0152,530

46,1,0152,608

46,1,0152,367

46,1,0152,368

46,1,0152,541

46,1,0152,237

46,1,0152,732

46,1,0152,253

46,1,0152,319

46,1,0152,430

46,1,0152,175

54,1,0155,299

54,1,0155,525

54,1,0155,543

54,1,0155,862

54,1,0155,340

54,1,0155,475

54,1,0155,481

54,1,0155,453

54,1,0155,457

54,1,0155,909

54,1,0155,798

55,0,0683,325

55,0,0683,292

55,0,0683,242

55,0,0683,274

55,0,0683,106

55,0,0683,254

55,1,0439,246

55,1,0439,222

55,1,0439,171

55,1,0439,187

55,1,0439,73

55,1,0439,263

60,1,0524,120

60,1,0524,502

60,1,0524,419

60,1,0524,316

60,1,0524,123

60,1,0524,595

60,1,0524,516

60,1,0524,591

60,1,0524,199

60,1,0524,208

60,1,0524,244

60,1,0524,288

60,1,0524,157

60,1,0524,289

60,1,0524,335

60,1,0524,682

60,1,0524,221

60,1,0524,346

60,1,0524,257

60,1,0524,587

60,1,0524,642

60,1,0524,792

60,1,0524,183

60,1,0524,268

60,1,0524,403

60,1,0524,285

60,1,0524,739

60,1,0524,396

60,1,0524,515

60,1,0524,158

60,1,0524,440

60,1,0524,629

60,1,0524,594

60,1,0524,539

60,1,0524,404

60,1,0524,622

60,1,0524,729

60,1,0524,312

60,1,0524,838

60,1,0524,525

60,1,0524,265

60,3,1257,20

60,3,1257,66

60,3,1257,33

60,3,1257,35

60,3,1257,20

60,3,1257,121

60,3,1257,51

60,3,1257,84

60,3,1257,51

60,3,1257,37

60,3,1257,47

60,3,1257,60

60,3,1257,27

60,3,1257,53

60,3,1257,80

60,3,1257,122

60,3,1257,34

60,3,1257,29

60,3,1257,40

60,3,1257,65

60,3,1257,72

60,3,1257,176

60,3,1257,34

60,3,1257,50

60,3,1257,69

60,3,1257,50

60,3,1257,136

60,3,1257,71

60,3,1257,128

60,3,1257,30

60,3,1257,67

60,3,1257,100

60,3,1257,65

60,3,1257,89

60,3,1257,67

60,3,1257,71

60,3,1257,79

60,3,1257,30

60,3,1257,107

60,3,1257,62

60,3,1257,26

63,0,1217,11

63,0,1217,97

63,0,1217,99

63,0,1217,145

63,0,1217,47

63,0,1217,33

63,0,1217,21

63,0,1217,4

63,0,1217,63

63,0,1217,124

63,0,1217,23

63,0,1217,39

63,0,1217,41

63,0,1217,27

63,0,1217,157

63,0,1217,59

63,0,1217,94

63,0,1217,37

63,0,1217,129

63,0,1217,107

63,0,1217,68

63,1,0564,45

63,1,0564,278

63,1,0564,393

63,1,0564,392

63,1,0564,112

63,1,0564,213

63,1,0564,131

63,1,0564,28

63,1,0564,357

63,1,0564,555

63,1,0564,105

63,1,0564,116

63,1,0564,130

63,1,0564,155

63,1,0564,836

63,1,0564,396

63,1,0564,287

63,1,0564,181

63,1,0564,497

63,1,0564,374

63,1,0564,487

10,0,0198,384

10,0,0198,351

10,0,0198,328

10,0,0198,240

10,0,0198,221

10,0,0198,272

10,0,0198,30

10,0,0198,189

10,0,0198,437

10,0,0198,184

10,0,0198,310

10,0,0198,163

10,0,0198,132

10,0,0198,213

10,0,0198,270

10,0,0198,251

10,0,0198,280

10,0,0198,251

10,0,0198,128

10,0,0198,248

10,0,0198,234

10,1,0393,192

10,1,0393,186

10,1,0393,208

10,1,0393,125

10,1,0393,392

10,1,0393,299

10,1,0393,53

10,1,0393,552

10,1,0393,665

10,1,0393,149

10,1,0393,254

10,1,0393,148

10,1,0393,109

10,1,0393,170

10,1,0393,390

10,1,0393,369

10,1,0393,536

10,1,0393,456

10,1,0393,103

10,1,0393,432

10,1,0393,360

14,2,0197,963

14,2,0197,354

14,2,0197,1295

14,2,0197,916

14,2,0197,1212

14,2,0197,811

14,2,0197,807

14,2,0197,106

14,2,0197,828

14,2,0197,851

14,2,0197,123

14,2,0197,87

14,2,0197,34

14,2,0197,1106

14,2,0197,49

14,2,0197,65

14,2,0197,856

14,2,0197,438

14,2,0197,591

14,2,0197,293

14,2,0197,183

14,2,0197,142

14,2,0197,1541

14,2,0197,1117

14,2,0197,835

14,2,0197,814

14,2,0197,827

14,2,0197,762

14,2,0197,713

14,2,0197,330

14,2,0197,448

14,2,0197,902

14,2,0197,70

14,2,0197,1305

14,2,0197,518

14,2,0197,509

15,0,0803,287

15,0,0803,398

15,0,0803,343

15,0,0803,306

15,0,0803,341

15,0,0803,315

15,0,0803,251

15,0,0803,376

15,0,0803,372

15,0,0803,251

15,0,0803,232

15,0,0803,665

15,0,0803,547

15,0,0803,472

15,0,0803,363

15,0,0803,316

15,0,0803,31

15,0,0803,312

15,0,0803,164

15,0,0803,405

15,0,0803,115

15,0,0803,340

15,0,0803,213

15,0,0803,402

15,1,0889,471

15,1,0889,552

15,1,0889,559

15,1,0889,535

15,1,0889,569

15,1,0889,453

15,1,0889,574

15,1,0889,905

15,1,0889,403

15,1,0889,242

15,1,0889,189

15,1,0889,693

15,1,0889,579

15,1,0889,432

15,1,0889,370

15,1,0889,317

15,1,0889,42

15,1,0889,771

15,1,0889,457

15,1,0889,872

15,1,0889,187

15,1,0889,545

15,1,0889,478

15,1,0889,353

16,0,0533,185

16,0,0533,543

16,0,0533,277

16,0,0533,185

16,0,0533,362

16,0,0533,761

16,0,0533,618

16,0,0533,487

16,0,0533,269

16,0,0533,385

16,0,0533,485

16,0,0533,540

16,0,0533,441

16,0,0533,372

16,0,0533,436

16,0,0533,625

16,0,0533,610

16,0,0533,314

16,0,0533,549

16,0,0533,218

16,0,0533,924

16,0,0533,771

16,0,0533,732

16,0,0533,792

16,0,0533,709

16,0,0533,467

16,0,0533,667

16,0,0533,302

16,0,0533,441

16,0,0533,240

16,0,0533,641

16,0,0533,417

16,0,0533,635

16,0,0533,730

16,0,0533,735

16,0,0533,844

16,0,0533,301

16,0,0533,631

16,0,0533,257

16,0,0533,391

16,0,0533,480

16,0,0533,539

16,0,0533,380

16,0,0533,256

16,0,0533,284

16,0,0533,294

16,0,0533,258

16,0,0533,151

69,2,0256,769

69,2,0256,476

69,2,0256,409

69,2,0256,458

69,2,0256,572

69,2,0256,213

69,2,0256,864

69,2,0256,133

69,2,0256,1083

69,2,0256,77

69,2,0256,90

69,2,0256,141

69,2,0256,846

78,1,0171,1122

78,1,0171,1180

78,1,0171,655

78,1,0171,724

78,1,0171,477

78,1,0171,471

78,1,0171,49

78,1,0171,555

78,1,0171,764

78,1,0171,1342

78,1,0171,591

78,1,0171,867

78,1,0171,64

78,1,0171,677

78,1,0171,640

78,1,0171,242

78,1,0171,592

78,1,0171,122

78,1,0171,53

78,1,0171,203

78,1,0171,866

78,1,0171,930

78,1,0171,392

78,1,0171,39

78,1,0171,1390

78,1,0171,481

78,1,0171,119

5,1,0366,796

5,1,0366,701

5,1,0366,1163

5,1,0366,703

5,1,0366,477

5,1,0366,299

5,1,0366,1295

5,1,0366,144

5,1,0366,955

5,1,0366,788

5,1,0366,597

5,1,0366,732

5,1,0366,783

5,1,0366,715

5,1,0366,815

5,1,0366,938

5,1,0366,693

5,1,0366,882

5,1,0366,804

5,1,0366,1050

5,1,0366,902

5,1,0366,607

5,1,0366,839

5,1,0366,977

5,1,0366,680

5,1,0366,1064

5,1,0366,743

5,1,0366,274

5,1,0366,730

5,1,0366,749

5,1,0366,1041

124,2,0409,889

124,2,0409,817

124,2,0409,866

124,2,0409,1016

124,2,0409,783

124,2,0409,77

124,2,0409,1132

124,2,0409,598

124,2,0409,1449

124,2,0409,1220

126,0,0238,764

126,0,0238,16

126,0,0238,550

126,0,0238,644

126,0,0238,1048

126,0,0238,970

126,0,0238,514

126,0,0238,752

126,0,0238,763

126,0,0238,727

126,0,0238,852

126,0,0238,638

126,0,0238,982

126,0,0238,729

126,0,0238,786

126,0,0238,674

126,0,0238,816

126,0,0238,390

126,0,0238,707

126,0,0238,507

126,0,0238,458

126,0,0238,663

126,0,0238,552

126,0,0238,764

126,0,0238,576

126,0,0238,633

126,0,0238,609

126,0,0238,434

126,0,0238,635

126,0,0238,650

126,0,0238,676

127,0,0095,534

127,0,0095,422

127,0,0095,465

127,0,0095,333

127,0,0095,587

127,0,0095,462

127,0,0095,311

127,0,0095,197

127,0,0095,308

127,0,0095,447

127,0,0095,516

127,0,0095,335

127,0,0095,379

127,0,0095,561

127,0,0095,470

127,0,0095,304

127,0,0095,324

127,0,0095,499

127,0,0095,234

127,0,0095,112

127,0,0095,407

127,0,0095,501

127,0,0095,439

127,0,0095,495

127,0,0095,420

127,0,0095,433

127,0,0095,508

127,0,0095,316

127,0,0095,481

127,0,0095,355

127,0,0095,423

127,0,0095,283

127,0,0095,590

127,0,0095,430

128,1,0206,911

128,1,0206,1153

128,1,0206,845

128,1,0206,939

128,1,0206,1044

128,1,0206,932

128,1,0206,865

128,1,0206,1028

128,1,0206,921

128,1,0206,637

128,1,0206,661

128,1,0206,1112

128,1,0206,760

128,1,0206,737

128,1,0206,1215

128,1,0206,12

128,1,0206,843

128,1,0206,629

128,1,0206,924

128,1,0206,752

128,1,0206,1005

128,1,0206,917

128,1,0206,970

128,1,0206,757

128,1,0206,690

128,1,0206,999

128,1,0206,1132

129,1,0261,691

129,1,0261,952

129,1,0261,588

129,1,0261,1013

129,1,0261,595

129,1,0261,772

129,1,0261,659

129,1,0261,629

129,1,0261,925

129,1,0261,1100

129,1,0261,902

129,1,0261,841

129,1,0261,786

129,1,0261,731

129,1,0261,870

129,1,0261,1006

129,1,0261,809

129,1,0261,654

129,1,0261,826

129,1,0261,561

129,1,0261,870

129,1,0261,807

129,1,0261,885

129,1,0261,822

129,1,0261,974

130,1,0537,540

130,1,0537,923

130,1,0537,896

130,1,0537,1109

130,1,0537,739

130,1,0537,896

130,1,0537,437

130,1,0537,301

130,1,0537,709

130,1,0537,1018

130,1,0537,703

130,1,0537,679

130,1,0537,1278

130,1,0537,742

130,1,0537,539

130,1,0537,691

130,1,0537,793

130,1,0537,651

130,1,0537,661

130,1,0537,693

130,1,0537,1125

130,1,0537,1040

130,1,0537,1373

130,1,0537,722

130,1,0537,698

130,1,0537,906

130,1,0537,757

130,1,0537,1119

130,1,0537,382

130,1,0537,842

130,1,0537,898

134,1,0209,475

134,1,0209,603

134,1,0209,903

134,1,0209,1017

134,1,0209,1161

134,1,0209,837

134,1,0209,754

134,1,0209,755

187,2,0286,1151

187,2,0286,647

187,2,0286,162

187,2,0286,601

187,2,0286,251

187,2,0286,1299

79,1,0132,911

79,1,0132,179

79,1,0132,458

79,1,0132,276

79,1,0132,144

79,1,0132,383

79,1,0132,252

79,1,0132,427

79,1,0132,324

79,1,0132,419

79,1,0132,59

79,1,0132,307

79,1,0132,295

79,1,0132,450

79,1,0132,486

79,1,0132,476

79,1,0132,540

79,1,0132,372

79,1,0132,275

79,1,0132,306

79,1,0132,375

79,1,0132,633

79,1,0132,624

79,1,0132,639

79,1,0132,631

79,1,0132,389

79,1,0132,276

79,1,0132,270

79,1,0132,406

79,1,0132,592

79,1,0132,438

79,1,0132,407

79,1,0132,336

79,1,0132,662

79,1,0132,650

79,1,0132,627

79,1,0132,816

79,1,0132,927

79,1,0132,522

79,1,0132,692

79,1,0132,739

79,1,0132,927

79,1,0132,324

80,1,0679,988

80,1,0679,1203

80,1,0679,784

80,1,0679,911

80,1,0679,714

80,1,0679,736

80,1,0679,791

80,1,0679,626

80,1,0679,335

80,1,0679,536

80,1,0679,790

80,1,0679,705

80,1,0679,815

80,1,0679,590

80,1,0679,872

80,1,0679,503

80,1,0679,833

80,1,0679,561

80,1,0679,70

80,1,0679,673

80,1,0679,225

80,1,0679,287

80,1,0679,177

80,1,0679,343

80,1,0679,313

80,1,0679,489

80,1,0679,305

80,1,0679,575

80,1,0679,496

80,1,0679,378

80,1,0679,475

80,1,0679,76

80,1,0679,1054

80,1,0679,222

80,1,0679,406

80,1,0679,319

80,1,0679,556

80,1,0679,799

80,1,0679,1074

80,1,0679,375

80,1,0679,375

80,1,0679,371

80,1,0679,242

80,1,0679,208

80,1,0679,159

80,1,0679,208

80,1,0679,418

80,1,0679,323

80,1,0679,474

80,1,0679,639

68,2,0148,66

68,2,0148,95

68,2,0148,804

68,2,0148,584

68,2,0148,482

68,2,0148,381

68,2,0148,838

68,2,0148,704

68,2,0148,548

68,2,0148,567

68,2,0148,82

68,2,0148,734

68,2,0148,497

68,2,0148,529

68,2,0148,216

110,1,0232,357

110,1,0232,403

110,1,0232,780

110,1,0232,1076

110,1,0232,217

110,1,0232,170

110,1,0232,298

110,1,0232,370

110,1,0232,289

110,1,0232,40

110,1,0232,228

110,1,0232,326

110,1,0232,92

110,1,0232,289

110,1,0232,575

110,1,0232,402

110,1,0232,155

110,1,0232,85

110,1,0232,354

110,1,0232,482

110,1,0232,103

110,1,0232,255

110,1,0232,437

110,1,0232,106

110,1,0232,268

110,1,0232,835

110,1,0232,180

110,1,0232,483

110,1,0232,93

110,1,0232,505

110,1,0232,416

110,1,0232,244

110,1,0232,190

110,1,0232,331

110,1,0232,324

110,1,0232,208

110,1,0232,233

110,1,0232,389

110,1,0232,468

110,1,0232,481

110,1,0232,452

110,1,0232,472

110,1,0232,362

110,1,0232,535

110,1,0232,200

110,1,0232,609

18,1,0135,955

18,1,0135,901

18,1,0135,798

18,1,0135,353

18,1,0135,1350

18,1,0135,695

18,1,0135,810

18,1,0135,556

18,1,0135,640

18,1,0135,561

18,1,0135,1095

18,1,0135,449

18,1,0135,419

18,1,0135,610

18,1,0135,1098

18,1,0135,425

18,1,0135,429

18,1,0135,563

18,1,0135,772

18,1,0135,604

18,1,0135,614

18,1,0135,599

18,1,0135,862

18,1,0135,941

18,1,0135,1026

18,1,0135,627

18,1,0135,754

29,0,1211,865

29,0,1211,474

29,0,1211,695

29,0,1211,428

29,0,1211,649

29,0,1211,489

29,0,1211,173

29,0,1211,215

29,0,1211,411

29,0,1211,547

29,0,1211,289

29,0,1211,333

29,0,1211,297

29,0,1211,414

29,0,1211,386

29,0,1211,340

29,0,1211,538

29,0,1211,565

29,0,1211,447

29,0,1211,359

29,0,1211,862

29,0,1211,277

29,0,1211,265

29,0,1211,244

29,0,1211,540

29,0,1211,920

29,0,1211,528

29,0,1211,616

29,0,1211,363

29,1,0166,1340

29,1,0166,756

29,1,0166,1067

29,1,0166,679

29,1,0166,1194

29,1,0166,863

29,1,0166,305

29,1,0166,399

29,1,0166,265

29,1,0166,753

29,1,0166,560

29,1,0166,560

29,1,0166,592

29,1,0166,704

29,1,0166,720

29,1,0166,742

29,1,0166,476

29,1,0166,891

29,1,0166,702

29,1,0166,780

29,1,0166,1066

29,1,0166,395

29,1,0166,278

29,1,0166,498

29,1,0166,1037
